zcta,pct_blk,medhouseholdincome,pct_owner_occ,hispanic,education
64453,0.0,67708.0,0.5396825396825397,0.0,0.0
64454,0.0024321037697608433,58214.0,0.6185031185031185,0.007701661937576003,0.04365904365904366
64455,0.0,69219.0,0.7843137254901961,0.0030120481927710845,0.041237113402061855
64456,0.011787819253438114,41855.0,0.7795275590551181,0.012442698100851343,0.04071246819338423
64457,0.0045871559633027525,53125.0,0.651685393258427,0.0,0.0
64458,0.0,-666666666.0,0.6612903225806451,0.02214022140221402,0.19607843137254902
64459,0.0,68211.0,0.6046511627906976,0.01006036217303823,0.035211267605633804
64461,0.001199040767386091,57813.0,0.6498516320474778,0.007194244604316547,0.043859649122807015
64463,0.0,53667.0,0.8172043010752689,0.012898845892735914,0.07168458781362007
64465,0.0028429282160625444,67896.0,0.777988614800759,0.03150912106135987,0.17550058892815076
64466,0.0,57917.0,0.9114583333333334,0.03324808184143223,0.05714285714285714
64467,0.0,-666666666.0,0.5480769230769231,0.0,0.10526315789473684
64468,0.037355746781402174,45143.0,0.7465034965034965,0.018877993462744314,0.11715274345032131
64469,0.006493506493506494,59242.0,0.7313432835820896,0.011131725417439703,0.04914004914004914
64470,0.03526448362720403,54797.0,0.7603686635944701,0.02392947103274559,0.02610966057441253
64471,0.0,45664.0,0.8181818181818182,0.04783599088838269,0.05333333333333334
64473,0.004398826979472141,47788.0,0.7966728280961183,0.006598240469208211,0.138801261829653
64474,0.0,75778.0,0.8674351585014409,0.046192259675405745,0.07222222222222222
64475,0.0,39145.0,0.6946564885496184,0.05460750853242321,0.1111111111111111
64476,0.0,51250.0,0.68,0.0,0.1411764705882353
64477,0.051481161921196436,65478.0,0.8888888888888888,0.015818234109864826,0.1792336217552534
64479,0.003121748178980229,53393.0,0.6275071633237822,0.019771071800208116,0.04316546762589928
64480,0.0,85833.0,0.8050847457627118,0.0,0.09574468085106383
64481,0.0,46667.0,0.7558139534883721,0.007881773399014778,0.13636363636363635
64482,0.003355704697986577,54306.0,0.802675585284281,0.01725790987535954,0.06809338521400778
64483,0.0,57727.0,0.8072916666666666,0.006745362563237774,0.15053763440860216
64484,0.0010277492291880781,53125.0,0.743455497382199,0.014388489208633094,0.024390243902439025
64485,0.0020978104103841614,54946.0,0.8088651367494498,0.0032778287662252525,0.1527777777777778
64486,0.0,33500.0,0.8431372549019608,0.11688311688311688,0.09836065573770492
64487,0.0016286644951140066,56667.0,0.7395833333333334,0.003257328990228013,0.11214953271028037
64489,0.0,61306.0,0.6970954356846473,0.021334543803903767,0.12834224598930483
64490,0.020502306509482315,75106.0,0.7313218390804598,0.022039979497693492,0.014749262536873156
64491,0.003424657534246575,54732.0,0.7907268170426065,0.014269406392694063,0.13169642857142858
64492,0.007523148148148148,56894.0,0.7244318181818182,0.03414351851851852,0.05263157894736842
64493,0.0,77438.0,0.44075829383886256,0.03745318352059925,0.04
64494,0.00861244019138756,54902.0,0.6977272727272728,0.03827751196172249,0.024896265560165973
64496,0.0,42500.0,1.2040816326530612,0.0,0.0967741935483871
64497,0.021052631578947368,85846.0,0.41721854304635764,0.004210526315789474,0.17699115044247787
64498,0.0,73750.0,0.6698113207547169,0.05652173913043478,0.13333333333333333
64499,0.0,80924.0,0.7796610169491526,0.0,0.18518518518518517
64501,0.10410784224428454,35990.0,0.8178793256433008,0.12268876946898624,0.13495072024260804
64503,0.0236318407960199,49325.0,0.7262569832402235,0.05207296849087894,0.08415074858027878
64504,0.03534361851332398,51034.0,0.8014081087642632,0.10023375409069658,0.2109375
64505,0.020210896309314587,61508.0,0.6923377638780297,0.06780902167545401,0.08032861706983113
64506,0.0666907481825981,55929.0,0.738466834978196,0.042443671829141646,0.08237934904601571
64507,0.0705430534968333,61626.0,0.724596391263058,0.061649373399811344,0.11771117166212534
64601,0.03281758957654723,53931.0,0.7429266136162688,0.021498371335504887,0.10530645824763472
64620,0.0,62054.0,0.6186046511627907,0.0,0.05555555555555555
64622,0.0,74167.0,0.8580246913580247,0.0,0.0
64623,0.0,65833.0,0.7647058823529411,0.0,0.04878048780487805
64624,0.0,58304.0,0.8069883527454242,0.01256106071179344,0.10679611650485436
64625,0.0025940337224383916,45972.0,0.7386759581881533,0.07392996108949416,0.10975609756097561
64628,0.011293634496919919,51571.0,0.7480519480519481,0.02138945927446954,0.16536050156739812
64630,0.0,62813.0,0.6816326530612244,0.016611295681063124,0.12371134020618557
64631,0.0,56875.0,0.7508196721311475,0.029177718832891247,0.060109289617486336
64632,0.0,55556.0,0.9050632911392406,0.019390581717451522,0.07333333333333333
64633,0.0169971671388102,52396.0,0.7125140924464487,0.027021137502723905,0.15495867768595042
64635,0.0,58750.0,0.8238636363636364,0.0,0.06451612903225806
64636,0.0,40250.0,0.7355371900826446,0.04100946372239748,0.18032786885245902
64637,0.0,59375.0,0.6824034334763949,0.008547008547008548,0.09375
64638,0.004477611940298508,54130.0,0.550561797752809,0.0,0.1891891891891892
64639,0.05333333333333334,77917.0,0.9861111111111112,0.0,0.3333333333333333
64640,0.0,53378.0,0.6907131011608624,0.016227180527383367,0.13082706766917293
64641,0.0,50469.0,0.8634538152610441,0.06607142857142857,0.06451612903225806
64642,0.006321112515802781,42981.0,0.7378640776699029,0.0493046776232617,0.08
64643,0.04147880973850315,50323.0,0.7747747747747747,0.0018034265103697023,0.11923076923076924
64644,0.0019704433497536944,65521.0,0.7280858676207513,0.03185550082101806,0.07601351351351351
64645,0.0,44375.0,1.0389610389610389,0.0,0.15517241379310345
64646,0.0,32813.0,0.8941176470588236,0.0,0.5294117647058824
64647,0.0,43021.0,0.9538461538461539,0.0,0.02040816326530612
64648,0.006540977298961139,63088.0,0.5540540540540541,0.02308580223162755,0.29292929292929293
64649,0.0,44000.0,0.7954545454545454,0.0,0.05625
64650,0.05608974358974359,37596.0,0.7870722433460076,0.016025641025641024,0.01675977653631285
64651,0.00663716814159292,48750.0,0.8928571428571429,0.03761061946902655,0.09090909090909091
64652,0.0,48438.0,0.7191780821917808,0.027472527472527472,0.14473684210526316
64653,0.00539568345323741,64250.0,0.7837837837837838,0.007194244604316547,0.057971014492753624
64654,0.0,101250.0,0.5714285714285714,0.0,0.0
64655,0.0,-666666666.0,0.9647058823529412,0.0,0.0
64656,0.0,48750.0,0.48120300751879697,0.006097560975609756,0.09090909090909091
64657,0.0,51563.0,0.6115702479338843,0.0,0.08
64658,0.004270896888346553,55478.0,0.6948318293683347,0.0436241610738255,0.12238325281803543
64659,0.0,62232.0,0.7073170731707317,0.0030181086519114686,0.029239766081871343
64660,0.0,65156.0,0.8255813953488372,0.0593607305936073,0.22448979591836735
64661,0.00375,45972.0,0.7697368421052632,0.03,0.0970873786407767
64664,0.0,67813.0,0.8095238095238095,0.04946996466431095,0.09722222222222222
64667,0.0,50417.0,0.788235294117647,0.04075235109717868,0.08641975308641975
64668,0.007547169811320755,58984.0,0.7230769230769231,0.014465408805031447,0.12931034482758622
64670,0.021148036253776436,56094.0,0.7392638036809815,0.011077542799597181,0.06611570247933884
64671,0.0,57500.0,0.6980609418282548,0.015633724176437745,0.20552147239263804
64672,0.0,38802.0,0.9811320754716981,0.0,0.0
64673,0.0039478878799842085,50526.0,0.7660332541567696,0.029214370311883144,0.15581854043392504
64674,0.0,60750.0,0.752,0.0,0.01639344262295082
64676,0.0,66250.0,0.6521739130434783,0.0,0.2962962962962963
64679,0.0,46250.0,0.8433333333333334,0.03571428571428571,0.1568627450980392
64681,0.0,61250.0,0.5932203389830508,0.0,0.13793103448275862
64682,0.0,52868.0,0.8211920529801324,0.0,0.07547169811320754
64683,0.0055408638710489864,51031.0,0.7738983050847458,0.026445032111824706,0.12202043132803632
64686,0.0,77670.0,1.0588235294117647,0.025,0.2
64688,0.0,55813.0,0.6976744186046512,0.013888888888888888,0.022727272727272728
64689,0.003629764065335753,55000.0,0.703125,0.010889292196007259,0.07142857142857142
64701,0.006982475355969332,58095.0,0.7160104986876641,0.016497809419496166,0.13716442953020133
64720,0.014928909952606635,57240.0,0.7359477124183007,0.03838862559241706,0.14190093708165996
64722,0.0,67083.0,0.7266187050359713,0.0,0.24561403508771928
64723,0.0,80972.0,0.7507418397626113,0.003911342894393742,0.056074766355140186
64724,0.004145077720207254,41775.0,0.8163804491413474,0.013471502590673576,0.14512922465208747
64725,0.0,61938.0,0.6150845253576073,0.023928215353938187,0.18087855297157623
64726,0.0,69464.0,0.7563025210084033,0.02710843373493976,0.09782608695652174
64728,0.0,63542.0,0.6625766871165644,0.0,0.10434782608695652
64730,0.03454744411442864,43974.0,0.7317867317867318,0.024386431139596685,0.08595988538681948
64733,0.0,66625.0,0.6236559139784946,0.029635258358662615,0.19402985074626866
64734,0.0,89962.0,0.6494325346784363,0.04942263279445727,0.05263157894736842
64735,0.01465674362089915,49366.0,0.8121942697414396,0.022858444714459296,0.12538226299694188
64738,0.0,49625.0,0.7257240204429302,0.029313790806129246,0.09508196721311475
64739,0.005964214711729622,87500.0,0.6923076923076923,0.014910536779324055,0.03067484662576687
64740,0.009829619921363041,46613.0,0.827027027027027,0.0163826998689384,0.14953271028037382
64741,0.0,33750.0,0.9375,0.0,0.11666666666666667
64742,0.0,64569.0,0.6932584269662921,0.027573529411764705,0.08222222222222222
64743,0.0,46667.0,0.7777777777777778,0.0,0.1
64744,0.000744324525493115,36985.0,0.7009735744089013,0.01699540999875946,0.1766541822721598
64745,0.0,46042.0,0.8888888888888888,0.0,0.2857142857142857
64746,0.005924950625411455,69808.0,0.7532051282051282,0.007899934167215274,0.06390977443609022
64747,0.005121638924455826,61953.0,0.8191556395715186,0.03841229193341869,0.13191489361702127
64748,0.0,44125.0,0.8397976391231029,0.02789400278940028,0.20655737704918034
64750,0.0,30388.0,0.5641025641025641,0.0,0.12244897959183673
64752,0.0,56250.0,0.7898832684824902,0.005509641873278237,0.1694915254237288
64755,0.0,70160.0,0.6746849942726232,0.03311529026982829,0.027624309392265192
64756,0.0,48066.0,0.8551236749116607,0.004702194357366771,0.05263157894736842
64759,0.0018200728029121164,43764.0,0.6862745098039216,0.019110764430577222,0.12078272604588394
64761,0.0,58355.0,0.6994633273703041,0.0150093808630394,0.22935779816513763
64762,0.0,47679.0,0.6872964169381107,0.07701711491442542,0.11160714285714286
64763,0.00456968773800457,41040.0,0.7653061224489796,0.03884234577303884,0.08587257617728532
64765,0.0,36250.0,0.6666666666666666,0.0,0.0
64767,0.01615798922800718,42917.0,1.048689138576779,0.019748653500897665,0.14782608695652175
64769,0.0,-666666666.0,0.8357664233576643,0.05135520684736091,0.12272727272727273
64770,0.0017079419299743809,55814.0,0.7471264367816092,0.009393680614859094,0.11231884057971014
64771,0.0,54821.0,0.7834394904458599,0.0055248618784530384,0.07920792079207921
64772,0.0037545015707608612,51221.0,0.7831524737906934,0.03018925752815876,0.14992272024729522
64776,0.011672095548317047,39531.0,0.8270440251572327,0.025244299674267102,0.14818548387096775
64778,0.0,59773.0,0.7619047619047619,0.0,0.04201680672268908
64779,0.0028011204481792717,45032.0,0.6447831184056272,0.024409763905562223,0.1838074398249453
64780,0.017077798861480076,47105.0,0.7592592592592593,0.015180265654648957,0.12
64781,0.0,48750.0,1.0222222222222221,0.0,0.06060606060606061
64783,0.0,43000.0,0.8274647887323944,0.0,0.1875
64784,0.0,43889.0,0.718,0.018953752843062926,0.14754098360655737
64788,0.0,62353.0,0.7122186495176849,0.024934383202099737,0.03902439024390244
64790,0.0,39315.0,0.7943661971830986,0.01463963963963964,0.08670520231213873
64801,0.028645266594124048,46238.0,0.7562716971245169,0.05544069640914037,0.12035315985130111
64804,0.02335183248880667,54794.0,0.7253753450481384,0.061610230837287866,0.15066705336426914
64830,0.0,49479.0,0.7789473684210526,0.020887728459530026,0.4413793103448276
64831,0.0030964317310527866,54531.0,0.6576986754966887,0.07637864936596873,0.1966804979253112
64832,0.0,64485.0,0.8373626373626374,0.0039001560062402497,0.045584045584045586
64833,0.0,-666666666.0,0.45,0.0,0.14285714285714285
64834,0.0038295365278868815,71286.0,0.6555555555555556,0.030243519245875882,0.09855453350854139
64835,0.009602194787379973,41528.0,0.7289586305278174,0.07498856881572931,0.15714285714285714
64836,0.008703748684317059,47479.0,0.7418962274587897,0.23370577281191807,0.15219285506825442
64840,0.0,65599.0,0.7214854111405835,0.035392535392535396,0.11031518624641834
64841,0.0,38846.0,0.825,0.03458498023715415,0.1702127659574468
64842,0.0,44924.0,0.6282051282051282,0.09700722394220847,0.07563025210084033
64843,0.002294235732721537,45676.0,0.6208981001727115,0.06767995411528535,0.17801047120418848
64844,0.002431476569407604,44292.0,0.7111636148848198,0.00618921308576481,0.21418826739427013
64847,0.0,31058.0,0.7751479289940828,0.11574074074074074,0.5238095238095238
64848,0.0,83750.0,0.49746192893401014,0.0,0.015625
64849,0.0,61750.0,0.8169014084507042,0.006024096385542169,0.06060606060606061
64850,0.014189246944183264,53235.0,0.7122116848144245,0.08646038122916488,0.09031893875246966
64854,0.05894692678833648,35663.0,0.7324324324324324,0.24543738200125864,0.2231404958677686
64855,0.0027755749405233942,75208.0,0.6710526315789473,0.0011895321173671688,0.15161290322580645
64856,0.013454075032341526,40532.0,0.7399317406143344,0.0054333764553686935,0.2701005025125628
64857,0.0,47500.0,0.7628205128205128,0.06651884700665188,0.13333333333333333
64858,0.0,250001.0,1.0,0.0,0.0
64859,0.010358565737051793,53856.0,0.875,0.07569721115537849,0.21142857142857144
64861,0.058918482647296204,52159.0,0.785024154589372,0.0,0.2717391304347826
64862,0.007138934651290499,45469.0,0.6860119047619048,0.003844041735310269,0.16151685393258428
64863,0.0,49500.0,0.642292490118577,0.48273431994362226,0.3853211009174312
64865,0.0,47848.0,0.6871686108165429,0.01559698816780208,0.1072234762979684
64866,0.0,50216.0,0.8663239074550129,0.03423236514522822,0.19718309859154928
64867,0.0042643923240938165,51134.0,0.6991404011461319,0.053304904051172705,0.4
64868,0.0,-666666666.0,0.8103448275862069,0.0,0.0
64870,0.026615483045425464,56809.0,0.6988279259385086,0.022072936660268713,0.1876114081996435
64873,0.0,90195.0,0.8129251700680272,0.0,0.2857142857142857
64874,0.0,35089.0,0.759493670886076,0.03662420382165605,0.1746031746031746
65001,0.0,83250.0,0.6349206349206349,0.0,0.15384615384615385
65010,0.0021710811984368217,83518.0,0.7383275261324042,0.017802865827181935,0.0377541142303969
65011,0.014227642276422764,38750.0,0.5569620253164557,0.0008130081300813008,0.24048096192384769
65013,0.0,41500.0,0.8129310344827586,0.005947955390334572,0.1900958466453674
65014,0.0,53846.0,0.7782258064516129,0.0,0.1807465618860511
65016,0.0,87344.0,0.7162162162162162,0.0,0.12435233160621761
65017,0.0,29123.0,0.8043010752688172,0.021034180543382998,0.2621359223300971
65018,0.015386571719226857,63931.0,0.7487716999672454,0.0865971515768057,0.10132501948558068
65020,0.007526178010471204,54232.0,0.8336466165413534,0.022643979057591624,0.06504065040650407
65023,0.0,68700.0,0.7206303724928367,0.017857142857142856,0.2304147465437788
65024,0.0,56607.0,0.8356481481481481,0.0060790273556231,0.09243697478991597
65025,0.0,41250.0,0.705685618729097,0.010882708585247884,0.14423076923076922
65026,0.0,40628.0,0.7718078381795196,0.01754877251936899,0.07046332046332046
65032,0.03293172690763052,66855.0,0.8078291814946619,0.0,0.06224066390041494
65034,0.0,43869.0,0.6825396825396826,0.0,0.0
65035,0.0,80313.0,0.6355140186915887,0.0050195203569436695,0.16049382716049382
65037,0.029743812418584457,60945.0,0.9248291571753986,0.03821102909248806,0.0391812865497076
65039,0.0,109432.0,0.6907216494845361,0.013034033309196235,0.0
65040,0.0,51979.0,0.735224586288416,0.03154305200341006,0.0873015873015873
65041,0.011838839029978995,59760.0,0.7809482001755926,0.0009547450830628223,0.1381294964028777
65043,0.02418379685610641,72145.0,0.6588394062078272,0.04232164449818621,0.12083605486610059
65046,0.0,76136.0,0.7698961937716263,0.01098146877144818,0.22661870503597123
65047,0.0,65000.0,0.7521551724137931,0.0489060489060489,0.11960132890365449
65048,0.0,59205.0,1.0,0.0,0.632183908045977
65049,0.02727408961486588,73641.0,0.8620689655172413,0.023227933463209952,0.024139702105803802
65050,0.0,49063.0,0.38857142857142857,0.00727802037845706,0.26229508196721313
65051,0.002908788697278205,58571.0,0.743421052631579,0.01911489715354249,0.11686390532544379
65052,0.011921657678115243,66445.0,0.7235099337748344,0.009934714731762702,0.16152263374485595
65053,0.0,93262.0,0.7261698440207972,0.07025316455696203,0.0049382716049382715
65054,0.0,77824.0,0.4713896457765668,0.0,0.06
65058,0.006060606060606061,46103.0,0.8813559322033898,0.0036363636363636364,0.10824742268041238
65059,0.0,62932.0,0.9565217391304348,0.0010131712259371835,0.08823529411764706
65061,0.0,51500.0,0.7268041237113402,0.0,0.2
65062,0.0,-666666666.0,1.0,0.0,
65063,0.0,77688.0,0.6419077404222049,0.00449616503570484,0.017432646592709985
65064,0.0,43594.0,0.6985294117647058,0.0,0.2903225806451613
65065,0.017204606853405375,55101.0,0.8577311868214152,0.10280108061993459,0.02511773940345369
65066,0.0,57426.0,0.7188405797101449,0.014452291016587288,0.15194908512330946
65067,0.0,49583.0,0.6363636363636364,0.0,0.13043478260869565
65068,0.0,55625.0,0.9478827361563518,0.06017925736235595,0.017857142857142856
65069,0.0,44432.0,0.7329842931937173,0.0,0.234375
65072,0.000510986203372509,57361.0,0.782246879334258,0.0015329586101175269,0.1192214111922141
65074,0.0026872690628149142,69375.0,0.7193877551020408,0.0,0.21782178217821782
65075,0.0065420560747663555,69265.0,0.6694915254237288,0.007476635514018692,0.2037914691943128
65076,0.0018867924528301887,56971.0,0.7354260089686099,0.09811320754716982,0.19852941176470587
65077,0.0,55078.0,0.5263157894736842,0.0,0.1839080459770115
65078,0.00243605359317905,41487.0,0.7889977392614921,0.03836784409257003,0.3136762860727729
65079,0.0021753317380900587,52472.0,0.890798786653185,0.005438329345225147,0.053497942386831275
65080,0.0,66293.0,0.2979591836734694,0.0,0.0
65081,0.09424538545059717,48897.0,0.7427536231884058,0.02041259500542888,0.08761329305135952
65082,0.0253592561284869,65441.0,0.8041237113402062,0.00507185122569738,0.20072992700729927
65083,0.0,29211.0,0.05172413793103448,0.0,1.0
65084,0.004396892862377253,43802.0,0.8291328492097394,0.02784698812838927,0.2636127917026793
65085,0.003003003003003003,78333.0,0.5836575875486382,0.015015015015015015,0.2527881040892193
65101,0.1996971791580264,63154.0,0.7343495350397853,0.02593726342121721,0.13017306245297217
65109,0.07622019722881039,65028.0,0.7728586917238887,0.031706403694919484,0.061202767429483766
65201,0.07544212644286773,41482.0,0.7490170017167858,0.04788732394366197,0.0578386605783866
65202,0.15704836709384043,61937.0,0.7134339383706205,0.04394377842083506,0.12078559738134206
65203,0.0920952041180368,69207.0,0.7485264448751928,0.02728369264223706,0.03733826247689464
65215,0.007168458781362007,-666666666.0,,0.06093189964157706,
65216,0.049107142857142856,-666666666.0,,0.049107142857142856,
65230,0.005434782608695652,46250.0,0.8144329896907216,0.0,0.16
65231,0.04191817572099262,61111.0,0.7692967409948542,0.0026827632461435278,0.07608695652173914
65232,0.0,64028.0,0.6466165413533834,0.0,0.06666666666666667
65233,0.08605522167058618,54124.0,0.8166710630440517,0.02647852974479575,0.11116504854368932
65236,0.039110429447852764,38083.0,0.8164948453608247,0.006134969325153374,0.08358208955223881
65237,0.014005602240896359,60789.0,0.7488789237668162,0.0,0.20786516853932585
65239,0.00916310323762981,64328.0,0.794251134644478,0.031154551007941355,0.04304635761589404
65240,0.013627439658159142,63509.0,0.7423929098966027,0.0023097355352812102,0.09281045751633987
65243,0.0015582391897156214,54554.0,0.674074074074074,0.016361511492014025,0.1413793103448276
65244,0.0,64688.0,0.8209876543209876,0.0,0.058823529411764705
65246,0.6617647058823529,57813.0,1.2608695652173914,0.0,0.038461538461538464
65247,0.0,63569.0,0.350210970464135,0.0,0.0
65248,0.08322056833558863,52262.0,0.8744,0.010374379792512404,0.10195530726256984
65250,0.0,59643.0,0.7916666666666666,0.0,0.37719298245614036
65251,0.06026036156216937,58384.0,0.7824566312255177,0.023828142968857813,0.15653935185185186
65254,0.05391884380211229,61490.0,0.6913767019667171,0.0500277932184547,0.1448087431693989
65255,0.015954415954415956,64941.0,0.5453580901856764,0.02962962962962963,0.09156193895870736
65256,0.0036534446764091857,77422.0,0.819918144611187,0.02348643006263048,0.10462287104622871
65257,0.003796095444685466,57031.0,0.7241962774957699,0.0227765726681128,0.1618705035971223
65258,0.01565217391304348,51071.0,0.7434782608695653,0.0,0.17518248175182483
65259,0.016649677200135916,60125.0,0.7512794268167861,0.009853890587835541,0.08811475409836066
65260,0.0,51667.0,0.8058823529411765,0.04028436018957346,0.10227272727272728
65261,0.0032679738562091504,58750.0,0.6354430379746835,0.012254901960784314,0.04739336492890995
65262,0.017448200654307525,64196.0,0.656891495601173,0.0,0.04395604395604396
65263,0.00962962962962963,45758.0,0.8362676056338029,0.006666666666666667,0.16272965879265092
65264,0.02330097087378641,-666666666.0,0.6147757255936676,0.001941747572815534,0.1446280991735537
65265,0.04126374354219102,46318.0,0.8410005247507434,0.04510531196184925,0.08701957940536621
65270,0.08389242167901523,48057.0,0.7624855777155102,0.02345254069190829,0.17542561065877127
65274,0.02702702702702703,68958.0,0.6942277691107644,0.02506142506142506,0.1889763779527559
65275,0.04978096375945838,53730.0,0.7603305785123967,0.028275587415372363,0.06688417618270799
65276,0.0012422360248447205,61316.0,0.8126984126984127,0.0,0.14326647564469913
65278,0.02531645569620253,50500.0,0.868421052631579,0.0,0.0
65279,0.014295439074200136,79583.0,0.8943089430894309,0.016337644656228726,0.11350293542074363
65280,0.0,46563.0,0.9174311926605505,0.0,0.12
65281,0.028,55000.0,0.791578947368421,0.006545454545454545,0.07746478873239436
65282,0.0,12537.0,1.0,0.0,0.08163265306122448
65283,0.0,44191.0,1.0,0.040293040293040296,0.11
65284,0.0,77132.0,0.6465177398160316,0.03125,0.12312312312312312
65285,0.0,59145.0,0.9289340101522843,0.0,0.2336448598130841
65286,0.0,70625.0,0.9166666666666666,0.0,0.13793103448275862
65287,0.0,125402.0,0.6206896551724138,0.0,0.24615384615384617
65301,0.029320633463392243,50715.0,0.7425442166802338,0.09103167316961212,0.13261586530116298
65305,0.08680057388809183,56719.0,0.4041916167664671,0.13295074127211862,
65320,0.0,55000.0,0.9333333333333333,0.016666666666666666,0.0
65321,0.008771929824561403,68333.0,0.8133333333333334,0.0,0.1348314606741573
65322,0.0,62500.0,0.7068965517241379,0.004830917874396135,0.06666666666666667
65323,0.0,52634.0,0.7507507507507507,0.015151515151515152,0.20710059171597633
65324,0.005042016806722689,53167.0,0.9440559440559441,0.021848739495798318,0.12014787430683918
65325,0.0,51467.0,0.7571552471812663,0.029171528588098017,0.14859437751004015
65326,0.0,45329.0,0.9169719169719169,0.01644528779253637,0.1558872305140962
65327,0.0,78750.0,0.7848101265822784,0.0,0.10416666666666667
65329,0.0,-666666666.0,0.8913043478260869,0.0,0.0
65330,0.015267175572519083,51250.0,0.7333333333333333,0.026717557251908396,0.21153846153846154
65332,0.01639344262295082,54884.0,0.626890756302521,0.036721311475409836,0.059748427672955975
65333,0.0,50243.0,0.8719723183391004,0.0,0.28225806451612906
65334,0.03861003861003861,58485.0,0.831140350877193,0.0019305019305019305,0.017543859649122806
65335,0.0,-666666666.0,0.6428571428571429,0.0,0.13043478260869565
65336,0.053513337670787246,59871.0,0.5702639751552795,0.11060507482108002,0.11934900542495479
65337,0.004217185028993147,56875.0,0.6446991404011462,0.30996309963099633,0.10606060606060606
65338,0.01871233745639074,52817.0,0.7248628884826326,0.014906438312718047,0.1701720841300191
65339,0.01160092807424594,57500.0,0.831081081081081,0.0,0.010526315789473684
65340,0.06206022187004755,47355.0,0.7696551724137931,0.15169572107765453,0.1976434815659445
65344,0.0,53125.0,0.7377049180327869,0.0,0.09433962264150944
65345,0.0,54797.0,0.8514851485148515,0.0,0.04830917874396135
65347,0.04600219058050383,79250.0,0.6298342541436464,0.014238773274917854,0.19863013698630136
65348,0.0,38583.0,0.7206132879045997,0.0013157894736842105,0.060109289617486336
65349,0.03558191252779837,41992.0,0.8350710900473933,0.0396590066716086,0.09763779527559055
65350,0.007658643326039387,53750.0,0.6419939577039275,0.020787746170678335,0.19622641509433963
65351,0.004125412541254125,53602.0,0.7317380352644837,0.0012376237623762376,0.09416195856873823
65354,0.030360531309297913,49922.0,0.7903930131004366,0.0,0.19672131147540983
65355,0.00451382358472823,42355.0,0.8360548661005879,0.025014105698702275,0.10745098039215686
65360,0.00020903010033444816,45043.0,0.7534576067348165,0.04201505016722408,0.1518624641833811
65401,0.029107354235590494,46453.0,0.7309088159685468,0.02431177345433575,0.07666335650446872
65409,0.0,-666666666.0,1.0,0.0,
65436,,-666666666.0,,,
65438,0.0,31938.0,0.7421503330161751,0.02050580997949419,0.19196428571428573
65439,0.0,-666666666.0,1.4242424242424243,0.0,1.0
65440,0.0,-666666666.0,0.5263157894736842,0.0,0.4576271186440678
65441,0.0030188679245283017,53750.0,0.7801120448179272,0.019056603773584906,0.20081135902636918
65443,0.0,76806.0,0.717948717948718,0.0,0.0
65444,0.0,44625.0,0.8858858858858859,0.008928571428571428,0.21397379912663755
65446,0.0,70491.0,0.5550239234449761,0.0,0.8301886792452831
65449,0.0,17051.0,1.0,0.0,0.0
65452,0.002668699961875715,54706.0,0.6743027888446215,0.05909264201296226,0.1145631067961165
65453,0.007186166629238716,47226.0,0.7998191136569189,0.03772737480350326,0.21986754966887417
65456,0.0,51985.0,0.8280254777070064,0.0,0.344
65457,0.0,63265.0,1.0743801652892562,0.0,0.0
65459,0.02203637329085358,53939.0,0.7315810434090004,0.02429311031461569,0.15359477124183007
65461,0.0,57554.0,1.0,0.0,0.08928571428571429
65462,0.0,44716.0,0.7625649913344887,0.02948207171314741,0.28969359331476324
65463,0.0,58760.0,0.42642140468227424,0.0,0.1503267973856209
65464,0.0,20964.0,0.8426966292134831,0.0,0.0
65466,0.0067618332081141996,34293.0,0.5378323108384458,0.002253944402704733,0.1620795107033639
65468,0.0,-666666666.0,1.0,0.0,0.0
65470,0.0,44449.0,0.8614958448753463,0.01674641148325359,0.016853932584269662
65473,0.16520570733892123,61913.0,0.43319067998097954,0.2328363938831659,0.0
65479,0.0,34737.0,1.0,0.0,0.0
65483,0.003343782654127482,38577.0,0.7610958904109589,0.00877742946708464,0.11018518518518519
65484,0.0,-666666666.0,1.0,0.0,0.14035087719298245
65486,0.0,51044.0,0.73474001507159,0.005743825387708214,0.2915129151291513
65501,0.0,-666666666.0,0.9264705882352942,0.0,0.1320754716981132
65529,0.0,93721.0,0.5784313725490197,0.0,0.0
65534,0.0,41700.0,0.96875,0.05852842809364549,0.0
65535,0.0,48202.0,0.7470817120622568,0.029057406094968107,0.36231884057971014
65536,0.0058025144229165975,47114.0,0.7291964060794357,0.030713309100610264,0.1946371648228014
65541,0.0,-666666666.0,0.9239130434782609,0.0,0.0
65542,0.074914516630401,36650.0,0.7236205227492739,0.023469070562635995,0.10817717206132879
65543,0.0,-666666666.0,0.6581196581196581,0.0,0.0
65548,0.0010152284263959391,44094.0,0.7413554633471646,0.02656514382402707,0.2605111294311624
65550,0.0003281916639317361,57520.0,0.7140536149471974,0.035116508040695764,0.22452830188679246
65552,0.0,61417.0,0.7602339181286549,0.013691931540342298,0.11935483870967742
65555,0.0,47583.0,0.7300613496932515,0.031081081081081083,0.2743362831858407
65556,0.00425531914893617,43215.0,0.7878202029966167,0.04662349676225717,0.11579754601226994
65557,0.0,-666666666.0,0.4838709677419355,0.0,0.0
65559,0.004022063893357849,53311.0,0.7385542168674699,0.041369800045966444,0.1781115879828326
65560,0.005643843754641319,43242.0,0.7693536931818182,0.018713797712758058,0.18594630427577064
65564,0.0,-666666666.0,0.5555555555555556,0.0,
